bucket,end_equity,marks,max_drawdown_pct,min_equity,peak_equity,period,return_pct,scenario,spec,start_equity
2020-07,97.91596243612791,8725,-2.654033995172067,97.61092581513502,100.27218365709571,EX_2025Q4,-2.315660320861268,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,100.2371135002294
2020-08,94.62058353431554,8604,-4.7018399470881045,93.92974699079345,98.56407189670958,EX_2025Q4,-3.3807715614417644,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,97.93142117097979
2020-09,97.35626608053803,8626,-2.6212289305137526,94.28149749898361,98.43507128768114,EX_2025Q4,2.896894393195959,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,94.61535904914123
2020-10,97.84684452271324,8921,-1.9329703465188586,96.61597823427594,98.89089732622546,EX_2025Q4,0.5198298244246669,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,97.34083781639876
2020-11,98.21475191309975,8640,-4.202865415913792,94.6277559288392,99.39127473920468,EX_2025Q4,0.3573742466045582,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,97.86500757957275
2020-12,101.54054904633871,8928,-2.4531739202778624,97.64933984528123,102.67617237249121,EX_2025Q4,3.4517446421207465,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,98.15257287115496
2021-01,95.0146849444996,8928,-7.7165345413780395,94.51035534237104,102.41309737630905,EX_2025Q4,-6.37259274924471,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,101.48170042776991
2021-02,90.94862022433406,8064,-10.992266439550026,85.8122414400458,96.40987137568901,EX_2025Q4,-4.220693876280102,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,94.9564409109981
2021-03,82.34051713773815,8928,-10.158625259217924,82.33037545584264,91.63971020411164,EX_2025Q4,-9.611724557647216,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,91.09645773721252
2021-04,80.18728608384768,8627,-7.784208332676624,77.83927439731436,86.77680886543729,EX_2025Q4,-2.590609807946176,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,82.3198727820277
2021-05,89.69167835634642,8928,-13.614372783578954,77.75069377204093,97.30661522142994,EX_2025Q4,11.928226432203704,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,80.13320787377415
2021-06,100.04316272117464,8640,-3.8651258543032307,87.97734270523478,102.90938226347285,EX_2025Q4,11.788086937473906,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,89.4935815272798
2021-07,99.82898272368166,8928,-5.258056154350688,98.02861654413164,104.62869663221542,EX_2025Q4,-0.3584016687316671,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,100.18805839684582
2021-08,93.82579263511096,8928,-7.608457283127512,92.6473923704927,100.27691891064558,EX_2025Q4,-6.07319851828273,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,99.89246003801591
2021-09,100.35593311215959,8640,-5.879593224149271,91.94114803116652,101.22342113030982,EX_2025Q4,6.991064851805073,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,93.79842443026817
2021-10,98.65413067703344,8928,-5.3791755732769175,96.68215788634053,103.8512356391241,EX_2025Q4,-1.7356125534776279,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,100.39662714096006
2021-11,105.16574118285033,8640,-3.1338093045894744,97.72253734385156,107.04284831183669,EX_2025Q4,6.600276331862753,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,98.65428571259373
2021-12,118.59546968750054,8893,-5.178699420025068,104.97460987341468,121.31132786362403,EX_2025Q4,12.798508869753778,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,105.13921759767268
2022-01,132.1057863984896,8928,-3.7688655684607886,118.1498025003587,133.9394110079546,EX_2025Q4,11.38958772274914,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,118.59796691886812
2022-02,140.9818292985658,8064,-4.011958427926265,128.6022077707554,142.66593586838385,EX_2025Q4,6.735442041087847,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,132.08530044246672
2022-03,136.01738316479143,8928,-8.375422214705575,134.7846705836038,147.1053660945071,EX_2025Q4,-3.551007270718831,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,141.0251982066554
2022-04,150.04893405489105,8640,-2.6701174062234156,136.26654390994594,150.04893405489105,EX_2025Q4,10.015845965269833,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,136.38847453144066
2022-05,168.62375503325237,8928,-4.825039599027791,149.68048607587568,174.76052674749633,EX_2025Q4,12.353374388353334,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,150.0833917550162
2022-06,189.8399721390931,8640,-4.142819104810725,167.37325026820764,191.22862299584435,EX_2025Q4,12.61547014693396,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,168.5736177200177
2022-07,184.08640668684976,8928,-5.765328374542267,180.89032742003383,191.95729586557593,EX_2025Q4,-3.045019842574692,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,189.86792260485186
2022-08,202.62268104469007,8928,-1.8876140183165635,183.4670439807198,203.77377839792877,EX_2025Q4,10.105737723884122,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,184.02554238618683
2022-09,215.6577055818015,8640,-2.046557883489508,202.12013878374114,216.29836327432997,EX_2025Q4,6.2780756604800425,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,202.91833874631843
2022-10,215.12492719261425,8928,-4.141018325631595,212.1485676059343,221.3131872468664,EX_2025Q4,-0.19589999352035425,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,215.5471841123236
2022-11,241.42826107367904,8640,-3.6685423069050205,207.9085763253296,242.61288532865146,EX_2025Q4,12.182532773470523,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,215.21020706600873
2022-12,251.8047913216805,8928,-1.4374857739647862,238.80813402977432,251.8708350453125,EX_2025Q4,4.260675079447296,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,241.51463735469164
2023-01,240.45059577442265,8928,-8.164124231112158,232.0586446132917,252.68844301902823,EX_2025Q4,-4.487560389294387,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,251.74793645148551
2023-02,245.8636440473845,8064,-3.8126782960857364,233.47325298220127,246.51473346449535,EX_2025Q4,2.2363408165872345,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,240.48556715118133
2023-03,251.8638277170448,8928,-4.596670264308289,241.82102648762068,255.63938427078176,EX_2025Q4,2.5601975885481743,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,245.57658198697524
2023-04,261.4051029527179,8640,-3.1044780793749727,247.35614073904028,265.3579383081072,EX_2025Q4,3.8663167402773535,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,251.6745670363702
2023-05,270.2118141107338,8928,-1.8104411125911213,260.33907865638434,270.5849021948898,EX_2025Q4,3.4055645753112707,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,261.3126432997094
2023-06,286.21780447184966,8624,-5.492355537122018,267.75536415250514,295.3887444252663,EX_2025Q4,5.893220897074003,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,270.2890723760753
2023-07,292.7296304357457,8928,-3.361729171107597,279.97662862848813,293.7935348214379,EX_2025Q4,2.319603533059955,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,286.09339787088146
2023-08,300.83985095345747,8928,-2.280504497999236,291.62264822364995,306.6060586450842,EX_2025Q4,2.7724370020779654,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,292.7242553831576
2023-09,300.2528810378361,8640,-2.641304107681308,297.5295070408331,305.60136854124323,EX_2025Q4,-0.2123979811759491,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,300.8919695065887
2023-10,295.86669915223905,8928,-4.0322568429370875,290.41508246658026,302.61739300389775,EX_2025Q4,-1.5170346025814574,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,300.42423880952146
2023-11,299.47078298802023,8640,-5.902627617381828,280.6035506976705,303.94454133296966,EX_2025Q4,1.0774439627778465,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,296.278547663217
2023-12,285.0787419970838,8928,-6.976938907101715,279.1587003522098,300.09623105546433,EX_2025Q4,-4.838619764760576,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,299.5739882002212
2024-01,309.10953715417463,8928,-5.954007419510798,282.7875276683366,314.14250807612933,EX_2025Q4,8.486823395739629,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,284.92818526596625
2024-02,289.5449152972949,8352,-9.517235821966896,283.8066010932974,313.6581907852439,EX_2025Q4,-6.351128695590635,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,309.18142553594447
2024-03,288.8971543290661,8928,-7.365370405997062,272.26300081868675,302.98754809106174,EX_2025Q4,-0.24602593144330553,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,289.6096692153029
2024-04,327.33565914936025,8640,-4.660150708046718,287.8338435066388,331.69173249958425,EX_2025Q4,13.288612956041558,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,288.9395947290604
2024-05,337.96583416176236,8928,-3.285108142042348,318.96369824523174,338.47666984778243,EX_2025Q4,3.2682508221347994,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,327.26983508596606
2024-06,363.5207578449343,8623,-3.8698906497925623,332.70473431271085,364.6876836694514,EX_2025Q4,7.5524679650625925,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,337.9938784510464
2024-07,369.20068666028743,8868,-5.305888574513162,352.82912050907964,372.5987975363334,EX_2025Q4,1.5654721387654114,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,363.51003828925366
2024-08,389.9711917729198,8928,-7.599277854806608,362.20174670275736,394.11304907902684,EX_2025Q4,5.61529785646262,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,369.2374113292882
2024-09,378.0349341959651,8640,-8.31785034133855,369.2920780318549,402.79605071080147,EX_2025Q4,-3.0609518711759875,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,389.9717827779656
2024-10,392.68628331671147,8928,-6.813367749348287,363.62465988286397,397.4532798891985,EX_2025Q4,3.987772173361015,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,377.62736436169905
2024-11,402.48963384751437,8640,-10.330914691663617,364.2007370792596,415.06564703573036,EX_2025Q4,2.4552825385933508,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,392.8441988297701
2024-12,440.0201389299508,8928,-5.5444290561719844,387.23634977481004,449.56796016881486,EX_2025Q4,9.519142211589005,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,401.7746396149085
2025-01,473.2974722277224,8928,-5.252566915514412,420.0962447157376,485.35558044342974,EX_2025Q4,7.585504007418775,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,439.92680667749175
2025-02,570.901000924137,8064,-6.154903051155802,470.04970534328965,584.6562616816443,EX_2025Q4,20.82252076916258,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,472.5120758032119
2025-03,647.2144244830278,8928,-4.145276114716867,556.70443063158,653.6320969668157,EX_2025Q4,13.398927977942709,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,570.7412195368529
2025-04,732.2122634774173,8640,-14.337521558166522,646.7632552586616,829.517538732259,EX_2025Q4,13.21179079423458,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,646.7632552586616
2025-05,766.5583236813578,8928,-10.520522359909068,685.1132055218883,776.008442857278,EX_2025Q4,4.710405311969135,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,732.0746409084283
2025-06,893.5932366930508,8640,-5.32083276706744,757.6898611776759,911.1496731899491,EX_2025Q4,16.576647775803167,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,766.5285061306475
2025-07,949.5693358483594,8928,-9.504548935669899,825.5947024811421,954.7123236089019,EX_2025Q4,6.309853786484476,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,893.2091448037353
2025-08,974.0224703089322,8928,-8.840316069912502,892.7125764892825,986.1863345957894,EX_2025Q4,2.585709380150769,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,949.4718866733256
2025-09,1105.2526724166914,8640,-7.022276598725363,949.561823575749,1108.6560701071128,EX_2025Q4,13.777404790102853,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,971.4166661259917
2025-10,1093.4486657479924,140,-1.8064698175135008,1092.534431415442,1112.6338256553518,EX_2025Q4,-1.2567405188551373,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,1107.3653751087563
2026-01,1095.616101970657,3331,-7.7193074000951984,1011.2422040461314,1098.9155178695808,EX_2025Q4,0.1958949380316488,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,1093.4740416743268
2019-12,99.94791270547762,1908,-0.14099478065467963,99.90481321683176,100.04587267556472,PRE_2025Q4,-0.05256258804268166,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,100.00047554347826
2020-01,98.97290351691808,5208,-1.0673113038172088,98.92331441745792,99.99052458914397,PRE_2025Q4,-0.9926282547164544,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,99.96518620001939
2020-02,98.97054127981484,7034,-1.0922521018774778,97.93578021748473,99.06872438853917,PRE_2025Q4,0.0067703613711112,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,98.96384107014767
2020-03,102.25169476106814,7973,-2.6719209824197954,98.65686457611237,103.41696124539465,PRE_2025Q4,3.314187061135554,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,98.97159109480415
2020-04,101.0852652393142,8274,-1.686922597283791,100.83647047146798,102.56669116196545,PRE_2025Q4,-1.144125139386598,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,102.25519260422735
2020-05,100.2977433272582,8021,-1.4398034772035717,99.79845115875534,101.25634351355266,PRE_2025Q4,-0.7763480187732874,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,101.0824952766652
2020-06,100.2392801941144,8029,-0.898835321936331,100.00666166531494,101.0156933740588,PRE_2025Q4,0.03536319356092221,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,100.2038449144818
2020-07,97.91596243612791,8725,-2.654033995172067,97.61092581513502,100.27218365709571,PRE_2025Q4,-2.315660320861268,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,100.2371135002294
2020-08,94.62058353431554,8604,-4.7018399470881045,93.92974699079345,98.56407189670958,PRE_2025Q4,-3.3807715614417644,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,97.93142117097979
2020-09,97.35626608053803,8626,-2.6212289305137526,94.28149749898361,98.43507128768114,PRE_2025Q4,2.896894393195959,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,94.61535904914123
2020-10,97.84684452271324,8921,-1.9329703465188586,96.61597823427594,98.89089732622546,PRE_2025Q4,0.5198298244246669,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,97.34083781639876
2020-11,98.21475191309975,8640,-4.202865415913792,94.6277559288392,99.39127473920468,PRE_2025Q4,0.3573742466045582,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,97.86500757957275
2020-12,101.54054904633871,8928,-2.4531739202778624,97.64933984528123,102.67617237249121,PRE_2025Q4,3.4517446421207465,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,98.15257287115496
2021-01,95.0146849444996,8928,-7.7165345413780395,94.51035534237104,102.41309737630905,PRE_2025Q4,-6.37259274924471,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,101.48170042776991
2021-02,90.94862022433406,8064,-10.992266439550026,85.8122414400458,96.40987137568901,PRE_2025Q4,-4.220693876280102,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,94.9564409109981
2021-03,82.34051713773815,8928,-10.158625259217924,82.33037545584264,91.63971020411164,PRE_2025Q4,-9.611724557647216,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,91.09645773721252
2021-04,80.18728608384768,8627,-7.784208332676624,77.83927439731436,86.77680886543729,PRE_2025Q4,-2.590609807946176,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,82.3198727820277
2021-05,89.69167835634642,8928,-13.614372783578954,77.75069377204093,97.30661522142994,PRE_2025Q4,11.928226432203704,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,80.13320787377415
2021-06,100.04316272117464,8640,-3.8651258543032307,87.97734270523478,102.90938226347285,PRE_2025Q4,11.788086937473906,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,89.4935815272798
2021-07,99.82898272368166,8928,-5.258056154350688,98.02861654413164,104.62869663221542,PRE_2025Q4,-0.3584016687316671,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,100.18805839684582
2021-08,93.82579263511096,8928,-7.608457283127512,92.6473923704927,100.27691891064558,PRE_2025Q4,-6.07319851828273,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,99.89246003801591
2021-09,100.35593311215959,8640,-5.879593224149271,91.94114803116652,101.22342113030982,PRE_2025Q4,6.991064851805073,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,93.79842443026817
2021-10,98.65413067703344,8928,-5.3791755732769175,96.68215788634053,103.8512356391241,PRE_2025Q4,-1.7356125534776279,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,100.39662714096006
2021-11,105.16574118285033,8640,-3.1338093045894744,97.72253734385156,107.04284831183669,PRE_2025Q4,6.600276331862753,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,98.65428571259373
2021-12,118.59546968750054,8893,-5.178699420025068,104.97460987341468,121.31132786362403,PRE_2025Q4,12.798508869753778,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,105.13921759767268
2022-01,132.1057863984896,8928,-3.7688655684607886,118.1498025003587,133.9394110079546,PRE_2025Q4,11.38958772274914,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,118.59796691886812
2022-02,140.9818292985658,8064,-4.011958427926265,128.6022077707554,142.66593586838385,PRE_2025Q4,6.735442041087847,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,132.08530044246672
2022-03,136.01738316479143,8928,-8.375422214705575,134.7846705836038,147.1053660945071,PRE_2025Q4,-3.551007270718831,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,141.0251982066554
2022-04,150.04893405489105,8640,-2.6701174062234156,136.26654390994594,150.04893405489105,PRE_2025Q4,10.015845965269833,btc_rb_z4.75_gap0_cd144_h144_k1_short_capnone,btc_rb_z4.75_gap0_cd144_h144_k1_short,136.38847453144066
