spec,scenario,period,bucket,start_equity,end_equity,return_pct,peak_equity,min_equity,max_drawdown_pct,marks
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-04,48.23503241802882,52.313188180590984,8.45475903741255,53.46424220629043,47.86453709034755,-4.990259872423808,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-05,52.294125032529415,51.086465201813155,-2.3093604300005732,53.287979828880744,50.200578213820464,-5.793804953714887,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-06,51.06920368082329,53.75771229339705,5.2644420096632505,54.05706483032614,49.265464545092705,-4.089766134841377,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-07,53.74867051547448,53.519555643965816,-0.42627076969783406,55.22215312818207,51.430834342169945,-6.865575808338531,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-08,53.53408104862593,54.881285290942465,2.516535664622399,57.48223482291743,51.12556516203458,-11.058494299091725,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-09,54.878366413928205,50.52937715989447,-7.924778994387038,56.87580275997426,49.38372392118496,-13.172699944838007,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-10,50.47067659999929,51.234519423684446,1.5134388423973855,52.77202300719441,47.95200493424396,-9.133661736434362,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-11,51.255644231002684,47.25306439146992,-7.80905186069586,53.294969723367515,46.29509685290307,-13.13420930117407,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-12,47.1801998257867,47.27526788326682,0.20149990426314712,49.802168595379094,44.61688194940968,-6.857421579798562,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-01,47.264341023787836,48.753007165866,3.1496602085892444,50.76131976941914,44.653457233094535,-6.474769354550602,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-02,48.6681990753676,56.06008635098993,15.188331222561246,57.759369551355334,48.415329954741665,-8.090940265775926,8064
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-03,56.035849305710165,58.95781807728239,5.214463254819401,59.626871892641006,53.78545510592092,-7.2865253660765354,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-04,58.90776611265854,52.05155059626624,-11.638899195871877,64.72247199337974,51.312003760283346,-20.719956794091722,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-05,52.07397465088943,51.47986998776346,-1.1408859552375805,54.96821985718696,47.190740071493934,-14.149047951524917,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-06,51.480569551299666,53.58316688953833,4.0842542274973415,56.37098374917336,50.28354111867823,-6.969742722744732,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-07,53.546020335696156,50.03057041999428,-6.565287006695297,53.76696575805846,46.4465310635041,-13.615115882668515,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-08,50.04067341332062,44.590475922545465,-10.891535063403712,51.094247250639704,44.06007649607909,-13.767050368811418,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-09,44.455589974228914,41.63135631474523,-6.352932580854064,46.66696515331879,39.30095304801502,-15.784210696160795,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-10,41.728758887491786,41.0441301499759,-1.6406640306791065,41.935248690574845,41.012100573206226,-2.201365548539358,143
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2026-01,41.04467055349634,40.06428160115038,-2.3885901363689954,41.24761024710366,38.32789053896469,-7.078518466034012,3343
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2019-12,99.99633108560754,99.96392281746405,-0.032409457218729454,100.05123753625381,99.90137683732058,-0.14978395332583272,3203
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-01,99.98973959671889,98.73572340056162,-1.254144876479324,100.02809274633466,98.6934277888011,-1.3342901187951228,5773
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-02,98.73397363505032,99.16254699338602,0.4340687835778123,99.44887397102882,97.62550720377239,-1.1820633733002794,7624
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-03,99.16447179920826,102.13953130042279,3.000126403374126,103.85554871930557,98.83835370246035,-3.251201485914701,8465
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-04,102.14502387400363,100.44095046818796,-1.6682882251000786,102.46078137517125,99.95943589079127,-2.441271138877066,8558
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-05,100.4416007656086,98.75980576717554,-1.6744008315416226,100.73087649112989,98.34945524013723,-2.364142290772542,8474
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-06,98.68614447508283,98.67216266569092,-0.014167955862776083,99.23846805104561,98.0340453695932,-1.0585306302915543,8457
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-07,98.67002415297328,95.65442911236596,-3.056242325361236,98.73598617583828,95.53994494424971,-3.236956813189429,8843
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-08,95.67224724053354,89.82522922738022,-6.11150901311337,95.75383555454408,88.83737872731452,-7.223164259869009,8791
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-09,89.8211724660231,92.48148053355213,2.9617828341478747,94.61042597352039,89.41625023718001,-2.6035661935729926,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-10,92.46109693504843,92.64593746247536,0.19991167480608585,94.01310752188361,91.64685634015474,-2.420891126641056,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-11,92.67022728924836,89.68328783160428,-3.2231921136019803,94.0815556671428,87.17426653981131,-7.341810069307552,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-12,89.60683814647608,91.33314619535805,1.9265360597369385,92.29485489780089,88.2286780089278,-3.1454488660742075,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2021-01,91.24709467551946,76.93858580866755,-15.68105693417844,91.26198109201985,76.56471774581622,-16.10447545663546,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2021-02,76.88915471436277,69.70152481561834,-9.34804124904991,78.12957641984,65.57404827320693,-16.0701346685463,8064
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2021-03,69.80773776218682,57.880568978344556,-17.085740300701914,70.19235880031476,57.83662996998055,-17.602669352491983,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2021-04,57.85727848187879,52.171647679108055,-9.826993166558118,57.85727848187879,52.031798137317026,-10.068707857363757,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2021-05,52.10983818900441,53.402018970932744,2.4797251859457914,58.29047539995929,49.89697103376367,-10.715693021437945,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2021-06,53.25528842717749,58.43989358378347,9.735380860241772,61.432212682036436,51.884003066234314,-6.102842294457444,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2021-07,58.53552241931687,56.75474897826488,-3.042209870948942,60.42965663360877,56.40292819528542,-6.663497134755902,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2021-08,56.78587773368471,50.29900960599049,-11.42338269052815,57.29977571799805,49.979782522196096,-12.774907238428723,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2021-09,50.293343238829685,52.310346631178945,4.01047785344284,52.84770459994676,48.91053163840777,-4.79108327083747,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2021-10,52.326382130881534,48.46698752831776,-7.375619038423964,52.45630874444294,48.250545692865785,-8.01764964452003,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2021-11,48.50865854291007,48.41151595000544,-0.2002582545520215,50.48954404483183,47.18860965121716,-4.780312952410659,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2021-12,48.39135818052582,53.22928980143258,9.997511545054527,55.48787073524655,48.301244468824414,-6.887567213217006,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2022-01,53.23042793801557,59.481407882650984,11.743245708853589,60.489591494313935,52.678688980917954,-4.039053798709458,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2022-02,59.48425420373379,62.86103167078639,5.676758517450886,64.2447276106566,57.021761441763694,-5.563486802853235,8064
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2022-03,62.89741258051215,58.11752074572041,-7.5995047151951045,64.73542803019025,57.568259303184895,-11.071478084091524,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2022-04,58.28799932329376,63.288048573967416,8.578179571648924,63.288048573967416,57.82183715511667,-3.623435759703819,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2022-05,63.2973985871633,66.32979856314506,4.79071817115202,70.64308539388102,63.09413687701655,-7.3864839676131115,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2022-06,66.30187126796108,71.00353991949082,7.091306114917639,73.24052919517771,60.15605845240989,-13.144895305670623,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2022-07,71.01244002786234,65.93870733775547,-7.14485051931203,71.57274099849995,64.78964830657247,-9.477201232337384,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2022-08,65.90153925629167,70.07333610964437,6.3303481230211345,70.56855356006103,65.12705752365054,-2.898897879530904,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2022-09,70.22164291947463,73.27116460331426,4.342709109407505,73.76047788981002,69.70262128377267,-3.115426851561276,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2022-10,73.23124319080536,72.20424467199454,-1.4024048671889222,75.36291120872231,71.16854462521609,-5.565558065942621,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2022-11,72.23562929371843,77.40940438019952,7.162358986925854,78.12882026460382,68.75478484121204,-5.135145254420326,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2022-12,77.43645209008528,80.96483733968482,4.556491360806159,81.06822554372258,76.53701336608069,-1.4919141613095266,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2023-01,80.9465025376942,74.67306660872194,-7.750101279608623,81.24266635716377,72.94758856918408,-10.21024808751646,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2023-02,74.68624976488076,72.67697789163441,-2.690283525510684,75.00038411999178,70.35308215606058,-6.196370883242497,8064
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2023-03,72.56752878215619,73.67292976136667,1.5232721821475392,76.16476872144689,71.74005200994418,-5.809400836868528,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2023-04,73.60722392907795,73.34278062643611,-0.35926270347681477,74.6616405939186,70.11314745136114,-5.401216664739006,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2023-05,73.30046051231014,75.7430989892771,3.3323644352230897,76.18730153200751,73.11216636054168,-2.056778155686867,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2023-06,75.76680247274068,78.39472073756666,3.4684296803622505,82.42319145813309,75.04981919726667,-6.887817397384255,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2023-07,78.36287357016639,78.60036769700905,0.30306970127889077,79.05010603858886,75.1805476856752,-4.895070413978598,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2023-08,78.59670304396118,78.3866578026458,-0.2672443412771397,81.26921224841881,78.08859434590072,-3.8412199720664675,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2023-09,78.40833766464141,74.85405871496317,-4.533036990122352,79.25314415400798,74.58010009367958,-5.896351634009067,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2023-10,74.89706559596074,71.3321834514442,-4.759708696396247,75.49800253819129,70.1874724275291,-7.034000810784113,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2023-11,71.42321504585063,67.76144406397576,-5.126863834852813,71.89999164151882,66.09553118062585,-8.072964027357642,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2023-12,67.79461408690744,59.28355968876143,-12.554174860019863,67.80270113835383,58.03248286753573,-14.409777349255782,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-01,59.2460721204359,60.99825391131774,2.9574649055552404,63.44566986422077,58.21491379242992,-7.411518611175428,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-02,61.01512365759552,53.0600628425037,-13.037850844544717,61.66135889402486,52.40403532783597,-15.013168266529952,8352
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-03,53.07880978586626,48.21271510450139,-9.167678591505657,53.72472734939775,47.04668840488319,-12.43010299723638,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-04,48.23503241802882,52.313188180590984,8.45475903741255,53.46424220629043,47.86453709034755,-4.990259872423808,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-05,52.294125032529415,51.086465201813155,-2.3093604300005732,53.287979828880744,50.200578213820464,-5.793804953714887,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-06,51.06920368082329,53.75771229339705,5.2644420096632505,54.05706483032614,49.265464545092705,-4.089766134841377,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-07,53.74867051547448,53.519555643965816,-0.42627076969783406,55.22215312818207,51.430834342169945,-6.865575808338531,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-08,53.53408104862593,54.881285290942465,2.516535664622399,57.48223482291743,51.12556516203458,-11.058494299091725,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-09,54.878366413928205,50.52937715989447,-7.924778994387038,56.87580275997426,49.38372392118496,-13.172699944838007,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-10,50.47067659999929,51.234519423684446,1.5134388423973855,52.77202300719441,47.95200493424396,-9.133661736434362,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-11,51.255644231002684,47.25306439146992,-7.80905186069586,53.294969723367515,46.29509685290307,-13.13420930117407,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-12,47.1801998257867,47.27526788326682,0.20149990426314712,49.802168595379094,44.61688194940968,-6.857421579798562,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-01,47.264341023787836,48.753007165866,3.1496602085892444,50.76131976941914,44.653457233094535,-6.474769354550602,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-02,48.6681990753676,56.06008635098993,15.188331222561246,57.759369551355334,48.415329954741665,-8.090940265775926,8064
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-03,56.035849305710165,58.95781807728239,5.214463254819401,59.626871892641006,53.78545510592092,-7.2865253660765354,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-04,58.90776611265854,52.05155059626624,-11.638899195871877,64.72247199337974,51.312003760283346,-20.719956794091722,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-05,52.07397465088943,51.47986998776346,-1.1408859552375805,54.96821985718696,47.190740071493934,-14.149047951524917,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-06,51.480569551299666,53.58316688953833,4.0842542274973415,56.37098374917336,50.28354111867823,-6.969742722744732,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-07,53.546020335696156,50.03057041999428,-6.565287006695297,53.76696575805846,46.4465310635041,-13.615115882668515,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-08,50.04067341332062,44.590475922545465,-10.891535063403712,51.094247250639704,44.06007649607909,-13.767050368811418,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-09,44.455589974228914,41.63135631474523,-6.352932580854064,46.66696515331879,39.30095304801502,-15.784210696160795,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-10,41.728758887491786,41.0441301499759,-1.6406640306791065,41.935248690574845,41.012100573206226,-2.201365548539358,143
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,ONLY_2025Q4,2025-10,99.98679961603511,100.43606063174013,0.4493203277135205,113.57653527136755,89.27636138626764,-17.56964825621826,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,ONLY_2025Q4,2025-11,100.60368776480713,104.97655132306473,4.3466235238618145,106.57280899879937,90.82845945319218,-14.49880778786623,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,ONLY_2025Q4,2025-12,105.07753203102673,123.30636978837431,17.3479881045979,126.86432948814745,101.54276439948575,-8.37733634098392,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,ONLY_2025Q4,2026-01,123.51343649942119,121.81874318308552,-1.3720720306762857,124.30861810189467,121.22341916731588,-2.4818865994068684,141
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,2026_ENTRY_ONLY,2026-01,100.00131664020766,97.61269505470042,-2.3885901363691064,100.49575931170733,93.3821484312468,-7.078518466034245,3343
